subject_id,session_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
038,ExercisePre,0.24863244122268377,4.814040513635778,0.5692744756177547,117.60892486572266,3.863666666666667,3.77823,4.08202,3.73075,0.1927423763165988,0.4733568910885578,0.33390073259484343,0.9694036841392517,0.28055475950241093,0.0,0.0008122676219813067,26.25857951510309,12.200044926553483,19.818437312933106,180,256,256,2.69191639982586,10.680444864033,10.555662559385247,18.294626414296882,16.499585235621648,32.889756997384524,34.334445054039854,53.61399292911338,1.0,1.0,1.0,0.9397442407374612,12.219552040100098,46.288997650146484,45.26000213623047,2736642.0,27.896396541595458,68.35891532897948,12.673222541809082,0.48109024769504805,121.46954345703125,316.0733947753906,307.74896240234375,13521.0,148.98312377929688,501.86846923828125,114.31914520263672,0.27781996844179924,55.029571533203125,612.689208984375,613.4571533203125,40271.0,514.9876708984375,705.1651000976562,57.436702728271484,1.792329935114794,41.07850646972656,991.410888671875,1000.0039672851562,174141.0,874.1053466796875,1062.9522705078125,54.660919189453125,0.21718208491802216,0.5359986424446106,0.5412901043891907,0.6023863009573046
040,ControlPre,0.3862355186508157,3.3193948991002586,0.6260543190469744,65.04811096191406,3.6985033333333335,3.57575,3.86707,3.65269,0.21807430694609486,0.43138020966173174,0.3505454833921734,1.1985971927642822,0.35154956579208374,4.612339457641592e-06,0.001466303951164481,21.65686436202248,11.46574196406674,16.506808387583668,180,256,256,2.618317791932877,9.785909663256257,9.032017469377164,14.691824952942357,8.945614083772512,19.479450034760777,19.28699760711292,29.435928702805466,1.0,1.0,1.0,4.052857201136999,22.257125854492188,71.6534194946289,61.92546081542969,2808935.0,36.04483337402344,143.476545715332,34.31979751586914,0.4729682450341248,117.65863800048828,313.23052978515625,303.9117736816406,22597.0,139.5375946044922,513.1640014648438,116.06881713867188,0.1564395662993725,66.26676940917969,663.59326171875,661.7806396484375,26888.0,555.6552154541016,777.821661376953,67.6246109008789,0.6966128410445087,64.37899780273438,1003.0620727539062,1000.0347900390625,208506.0,897.1363220214844,1119.6889953613281,68.06726837158203,0.20725850760936737,0.5159141421318054,0.550724983215332,0.6170050218438669
041,ControlPre,0.27606946418315287,4.663999136836314,0.5802253794647285,113.65739440917969,3.7633233333333336,3.6423,3.98397,3.6637,0.19455144224732518,0.4603504332759584,0.3450981244767164,1.0386607646942139,0.2980733305215836,0.0,0.0010277253622586625,24.479785924269454,11.719413066803673,18.18550748034063,180,256,256,2.476489954129722,10.804773151663463,11.152864065699662,20.177329091305804,15.434389449419513,33.484243937133265,33.85474579237009,52.64560399055749,1.0,1.0,1.0,0.8596514927017229,12.444398880004883,49.54563903808594,48.75248718261719,2913366.0,30.3320255279541,71.85658836364746,12.984062194824219,1.040333455808934,129.02532958984375,310.3245849609375,293.1781921386719,13707.0,148.24933624267578,505.8330841064452,118.3802490234375,0.05526813628126748,58.10074234008789,634.9304809570312,636.0374755859375,44228.0,535.663296508789,729.9020599365235,58.86567687988281,1.201865696164493,42.380943298339844,994.8915405273438,1000.0099487304688,189863.0,900.5727172851563,1065.7695190429688,49.560935974121094,0.22000840306282043,0.5380809903144836,0.5536504983901978,0.6630110555306884
041,ExercisePre,0.27132181178162423,4.77989330384017,0.5739953856743463,129.99981689453125,3.723986666666667,3.63398,3.92457,3.61341,0.18796183498441457,0.4673531884378434,0.344684976577742,0.9147466421127319,0.2845170378684996,0.0,0.0007877600368377227,25.142844854652036,11.637722483415534,18.327238398558364,180,256,256,2.1345195596067423,10.285268490182823,11.677758716997483,22.613488101202886,16.175170133483974,35.97862910513428,36.324301305360315,56.81910467746271,1.0,1.0,1.0,0.7394786931526522,11.530305862426758,45.88459777832031,45.144527435302734,2810777.0,28.069744873046872,66.47606506347654,11.941722869873047,23.497630569636417,126.74594116210938,305.9510192871094,284.6806640625,10984.0,145.6942512512207,501.9774154663087,133.36383056640625,0.15048489025348433,59.81165313720703,633.3875122070312,633.2186889648438,45409.0,531.768408203125,735.4942993164062,61.564918518066406,1.0190639694821213,39.706302642822266,996.9736938476562,1000.008056640625,187663.0,918.1552307128907,1063.3022338867188,44.22163391113281,0.2202862650156021,0.539592444896698,0.5523368120193481,0.6533126562771467
042,ControlPre,0.26110889438175666,4.6321215414318155,0.5652662296290055,115.28330993652344,4.0276266666666665,3.8918,4.39625,3.79483,0.20121834542460715,0.4510083263433196,0.34777332823207324,1.0673942565917969,0.28236195743083947,0.0,0.0009073680550670521,24.628612485356214,12.240847164519055,18.832653940372015,180,256,256,2.7284908825051346,11.198887291693273,10.07544190987452,16.298947555425155,16.74640622267364,34.2559909105911,35.59704245777962,55.788730240074116,1.0,1.0,1.0,2.4364104689913306,11.743230819702148,46.70826721191406,45.398502349853516,2948105.0,28.56855621337891,69.55052947998047,13.134675025939941,-0.33206772605710944,124.89991760253906,299.00299072265625,300.17706298828125,13090.0,129.70699920654297,475.37713012695315,110.01158142089844,0.04058454559330782,54.517032623291016,613.9431762695312,614.0339965820312,38378.0,522.674169921875,702.9638549804688,54.82919692993164,1.2672358124987513,46.26354217529297,989.2273559570312,1000.0054321289062,187802.0,856.2866088867188,1069.2676635742187,61.353824615478516,0.2055465579032898,0.5261529088020325,0.5414004325866699,0.5707712766124381
042,ExercisePre,0.273618380929872,4.703721965298806,0.5748118548334211,103.35131072998047,4.045223333333333,3.90863,4.39769,3.82935,0.20573432726810123,0.44764395723247263,0.34662171549942616,1.068211555480957,0.3115203231573105,0.0,0.0023846417067090184,24.30865658357439,12.278936550368613,18.7585257706701,180,256,256,2.655066972630816,10.669456612609201,11.14335058468862,20.10552816882584,15.576685794552949,32.79969042540665,33.460251686674546,52.00437884006403,1.0,1.0,1.0,1.8805881674608838,12.597851753234863,49.85059356689453,48.29456329345703,2606364.0,30.46491813659668,74.78659248352051,13.989479064941406,-0.10858025485313805,125.48231506347656,301.0760803222656,299.5296630859375,15536.0,129.12244415283203,484.6630096435547,112.81072235107422,0.11508538798192625,58.4039306640625,630.2451782226562,630.7169799804688,37928.0,531.8061706542969,726.3871398925781,59.11347579956055,1.0472431185020588,42.64164733886719,996.0865478515625,1000.0108032226562,186737.0,902.8346313476562,1069.862890625,49.73796844482422,0.20327045023441315,0.5247706770896912,0.5417400598526001,0.56111045770147
043,ControlPre,0.25740841629868144,4.628642193540666,0.5764791893317065,111.84467315673828,3.928473333333334,3.85002,4.1409,3.7945,0.17822518016745148,0.48255934278813123,0.33921547704441724,1.0610742568969727,0.32981624603271475,0.0,0.0010801077417940722,28.460605073397485,12.290239955009097,19.610641880582225,180,256,256,2.7614543890219467,11.439079499451612,10.506383900532606,17.31861781312426,16.349965248848548,33.23724051386767,34.203283010371514,53.02264326839832,1.0,1.0,1.0,0.7282909813437621,12.35579776763916,49.85182189941406,48.73928451538086,2806845.0,31.244652175903322,72.30170135498045,12.739259719848633,0.27640750726547436,126.06482696533203,315.1157531738281,308.3584899902344,12148.0,154.93108367919922,495.5937393188476,111.66065216064453,0.1414547945563016,54.24348068237305,625.6177368164062,626.8505859375,49607.0,533.8871215820312,713.1145874023437,54.79848861694336,1.7106777735243233,41.80858612060547,988.5536499023438,1000.0010375976562,177997.0,863.0750122070312,1060.9804443359376,57.74122619628906,0.21180735528469086,0.5362427234649658,0.5366131663322449,0.6012354326609826
043,ExercisePre,0.2744382128412476,4.249097022468517,0.5769430596574843,103.49820709228516,3.9402666666666666,3.85478,4.16507,3.80095,0.18013416727881393,0.47862106364419454,0.3412447690769915,1.0190260410308838,0.3248100519180297,2.3005875371914625e-06,0.0008305832613933354,28.557513509557324,12.465289191516005,19.7732098982099,180,256,256,2.6346909628402315,11.114828715722062,9.726833093753498,15.430979602698201,14.760354032509815,29.56759040110977,30.475387447013542,47.09821790742103,1.0,1.0,1.0,6.801189929460385,13.910087585449219,51.481727600097656,49.16500473022461,2823326.0,30.13501214981079,80.13584518432617,16.844526290893555,-0.022492181421026824,140.02713012695312,316.6553649902344,313.3970642089844,9554.0,146.3317497253418,505.18218078613285,118.9439926147461,0.17292810543497517,55.321044921875,628.1415405273438,627.78955078125,45211.0,535.27294921875,720.74072265625,56.481536865234375,0.9940297443332899,46.829383850097656,984.9253540039062,1000.0060424804688,177472.0,845.199575805664,1064.3525695800781,64.8049087524414,0.21179421246051788,0.5350035429000854,0.5386399030685425,0.583977432716266
044,ControlPre,0.2541433268200588,4.828642118123567,0.5892052092320417,90.39642333984375,3.6221366666666666,3.60751,3.84903,3.40987,0.16526316109249067,0.5071137802610012,0.3276230586465082,0.9932659864425659,0.3250557690858842,0.0,0.0008207154442530656,32.27593670656011,12.522928142926895,20.748775642455726,180,256,256,2.514589460458454,10.541728044382467,10.596297218482787,18.732574150607444,13.835401735248977,29.413777325024235,30.41690191108803,48.00152667299088,1.0,1.0,1.0,0.8561287120582182,13.648374557495117,52.607582092285156,51.475685119628906,2887019.0,31.924871253967282,77.43398513793947,14.238178253173828,0.7234001660172664,119.94236755371094,302.6654968261719,288.231201171875,9674.0,136.06024703979494,490.55540313720707,114.61763763427734,0.7294163498562667,52.815895080566406,616.0188598632812,612.7735595703125,53393.0,526.7547119140625,718.5602050781249,58.12783432006836,1.0926404350069117,45.597618103027344,993.2689819335938,1000.0098266601562,160520.0,890.2947021484374,1068.1652893066407,53.383304595947266,0.2116088718175888,0.5484973788261414,0.529570460319519,0.6473247138167944
044,ExercisePre,0.25295455139021683,4.800934887006745,0.5879720969826226,99.23409271240234,3.58602,3.54871,3.83986,3.36949,0.16215021863546814,0.511229817103548,0.3266199642609839,0.9974812269210815,0.32216643095016473,0.0,0.0011118738839113337,33.29802881530153,12.479066892752437,20.560463353522877,180,256,256,2.219996828102306,11.007913463767334,10.765057284499699,19.067261561629458,15.170710149680543,31.73244696913356,32.592401477752546,50.87404731444354,1.0,1.0,1.0,0.8452255629327516,12.877657890319824,51.851619720458984,51.046871185302734,2844871.0,31.95773220062256,74.92452621459961,13.446025848388672,16.877328460166733,110.96333312988281,321.4983825683594,298.2023620605469,11109.0,155.131787109375,523.7067138671875,134.3195343017578,0.8702044108729452,50.837493896484375,627.1173706054688,623.7473754882812,61503.0,540.5733581542969,727.9801025390624,56.663082122802734,1.2876631700674048,44.33816909790039,992.9866333007812,1000.0033569335938,162201.0,892.6107177734375,1065.9185791015625,52.44593048095703,0.21163122355937958,0.5477677583694458,0.5268206596374512,0.6237196698984646
046,ControlPre,0.27859380754174734,4.519409049758413,0.6102610152284795,73.51237487792969,3.9121733333333335,3.80661,4.14356,3.78635,0.20782589086437717,0.46549669156003004,0.3266774175755928,1.1466578245162964,0.33249982595443717,0.0,0.0008385838331280143,23.462695854292033,11.747895579882968,19.273117405843564,180,256,256,2.835589802308237,10.481764843052648,11.2997095004308,20.581773855931516,12.278699267700825,24.877009561713752,25.375148072717618,38.96973538873828,1.0,1.0,1.0,1.7477993063638158,16.81157875061035,61.37723159790039,58.927608489990234,2851108.0,36.67909545898438,94.48470726013184,18.252243041992188,-0.0405618493195834,123.15512084960938,318.0879821777344,315.0860290527344,19117.0,145.2146728515625,496.56533203125,111.11543273925781,0.37767427366250494,57.37206268310547,639.7645874023438,638.3736572265625,37944.0,542.0676544189453,743.7293182373046,60.90245819091797,1.0491425931107639,43.37751770019531,997.3768310546875,1000.009765625,185899.0,912.3724609375,1071.5480346679688,48.58702087402344,0.21046942472457886,0.5278806090354919,0.5343533754348755,0.5718595662186237
046,ExercisePre,0.2604841521022162,4.886088488643636,0.5933687471915365,92.69485473632812,3.8770433333333334,3.76018,4.15899,3.71196,0.20816101261274042,0.4687940468118374,0.3230449405754222,1.072716474533081,0.2883013129234313,0.0,0.003508690176583704,23.729655303968084,11.792131809147955,19.575199555041113,180,256,256,3.0241827441359304,10.694066976017453,12.160289226561673,22.76261795953164,16.249254440864828,32.64870607274378,33.46975292491999,51.51129826115136,1.0,1.0,1.0,0.7042222919501611,12.718400001525879,52.81952667236328,51.94453430175781,2709505.0,33.18787384033203,75.64781188964842,13.191526412963867,-0.02784417927117122,114.75675201416016,317.73236083984375,315.4526672363281,24373.0,157.182080078125,485.5948486328124,104.30791473388672,0.3687467951862957,56.20672607421875,635.278564453125,633.8211669921875,46464.0,540.4657165527343,736.3771209716797,59.26784896850586,1.025325267806445,39.179012298583984,996.9541015625,1000.0075073242188,184413.0,918.3149536132812,1062.257763671875,43.931888580322266,0.20840556919574738,0.5322839617729187,0.5409848690032959,0.5487503632275005
048,ControlPre,0.25716636488927747,4.494466125831139,0.5731119162083617,87.15098571777344,3.7634666666666665,3.64931,3.98954,3.65155,0.1861712178595969,0.4871050596049164,0.3267237225354867,0.979128360748291,0.3456488281488419,0.0,0.0033337073761517647,30.14205199076612,13.400887052760295,22.05318248345455,180,256,256,2.17530341490017,10.368600624323086,8.859249207914514,14.033843584520287,12.168854985577232,27.152417291936565,28.547057808356197,46.31990114755479,1.0,1.0,1.0,0.5151323365730556,14.143783569335938,50.44358825683594,49.23197937011719,3001803.0,29.72140712738037,75.47451400756836,14.259730339050293,0.5848717129626948,129.60922241210938,277.2073974609375,262.7142333984375,6626.0,114.30176162719727,483.95569610595703,120.76219177246094,0.4073482381816582,54.135887145996094,585.8908081054688,586.1953735351562,36627.0,492.7915924072266,677.7800903320311,56.53485870361328,0.8516951868946143,52.281639099121094,983.1405639648438,1000.0034790039062,139785.0,831.4878662109376,1070.61396484375,71.25630950927734,0.19601576030254364,0.5274595022201538,0.5113272666931152,0.6845979520200646
048,ExercisePre,0.32150331477245453,3.9495625658318803,0.5912950617195897,80.33953857421875,3.8896866666666665,3.72127,4.06265,3.88514,0.20672051270187364,0.4620397831691475,0.33123970412897885,1.073140025138855,0.39830554127693185,0.0,0.0010245997954845538,27.884646895750173,13.632320461419427,21.26862203731033,180,256,256,2.4821510348600984,10.051530541371195,9.421833205069868,15.731818038978314,9.745452501977459,21.863973053910172,22.026300593242567,34.46947622384007,1.0,1.0,1.0,3.116984591799188,19.006839752197266,59.093692779541016,54.23350143432617,2857950.0,31.164661502838136,104.52978782653807,23.46982192993164,0.7147028539124691,108.3433609008789,297.238525390625,282.73541259765625,12320.0,135.38227767944338,502.5098281860352,113.90279388427734,0.26494598078177223,60.87383270263672,635.896728515625,634.318359375,26420.0,534.4528869628906,740.9185516357422,63.10544967651367,0.8580957777868798,56.70356369018555,997.95703125,1000.0296630859375,141074.0,884.6456298828125,1097.196435546875,63.56710433959961,0.19899986684322357,0.5200638175010681,0.5138612389564514,0.6505030268293771
049,ControlPre,0.3524353803669741,3.6540942299942625,0.6106898618293188,76.42745971679688,3.7874800000000004,3.57933,3.97081,3.8123,0.1827722311299788,0.478570190076074,0.3386575787939472,1.245926856994629,0.4309226155281065,0.0,0.0008048662561922488,28.988402259640853,12.304238537707668,18.838834526304943,180,256,256,2.5260750908850014,10.537226563400887,9.289832969686708,14.806197254774236,10.495957547710535,21.451199328758143,21.645714222103333,32.98998578984133,1.0,1.0,1.0,3.9457714839509563,19.858915328979492,67.8701400756836,60.936119079589844,2691006.0,36.63618183135986,125.07433700561523,28.157442092895508,0.26060896065079486,132.62725830078125,324.0947570800781,318.16021728515625,8622.0,132.0429275512695,533.5937805175781,125.943115234375,0.09351224605382935,60.969482421875,650.6314086914062,650.2425537109375,31597.0,550.1140747070312,753.0435180664062,61.70810317993164,0.6858002697110774,62.3022346496582,1002.2325439453125,1000.013671875,155829.0,894.0535888671875,1116.314208984375,67.53999328613281,0.1887534260749817,0.5261802673339844,0.5169028639793396,0.5861497633118694
049,ExercisePre,0.40182325014587206,3.249426765726484,0.6194389470769553,68.45143127441406,4.053383333333334,3.87754,4.30218,3.98043,0.19220368584215677,0.4724132663810736,0.3353830477767696,1.2651698589324951,0.4804101288318634,0.0,0.0006743978138671455,28.002552831419905,12.265740351529413,18.085239065946134,180,256,256,2.8075045997452515,10.527386474976167,8.51413134504171,12.20750296040371,10.860926924680081,21.68421394112699,21.883219120235328,33.104516494898924,1.0,1.0,1.0,6.131589204179031,19.79031753540039,68.92007446289062,63.567108154296875,2700985.0,38.5001937866211,117.99969329833982,26.25804328918457,0.18655374976409744,118.43054962158203,330.5289306640625,328.086181640625,21353.0,143.65472106933595,523.4436157226562,116.8576889038086,0.12010678080369752,60.71936798095703,656.2943115234375,655.0353393554688,41317.0,555.77392578125,761.22490234375,62.221275329589844,0.775917199069283,77.90312957763672,1004.306396484375,1000.0191040039062,160473.0,877.6509155273437,1146.76708984375,81.91814422607422,0.18696965277194977,0.5224738121032715,0.5214062333106995,0.5705065756008961
050,ControlPre,0.3105230227031944,4.178476936878429,0.5871935686758923,96.4317855834961,3.80205,3.57942,4.03214,3.79459,0.19467964240919866,0.47211700951321317,0.33320334807758817,0.9196101427078247,0.2855645984411237,0.0,0.0009539641335758293,27.88900273305423,13.216190452384632,21.32163193895051,180,256,256,2.3633913376801448,10.299516481533965,10.749489878940258,19.58556181760666,14.092479998963713,29.108736558184326,29.241934767764633,44.524587746145855,1.0,1.0,1.0,0.6771871546569792,14.71429443359375,55.02661895751953,53.825870513916016,3001269.0,32.862639617919925,81.55072937011718,15.165124893188477,0.754778001602789,146.21286010742188,326.9571533203125,316.515625,9872.0,141.29126663208007,549.9133331298826,133.9175567626953,0.12285408193332525,62.350555419921875,655.3055419921875,653.7791748046875,40704.0,553.3679351806641,762.7581420898438,63.47590637207031,0.9149971973106354,45.1644401550293,998.3588256835938,1000.017578125,160195.0,908.5255432128906,1078.1213500976562,51.05875778198242,0.21129409968852997,0.5384071469306946,0.5381829738616943,0.6965901137069402
050,ExercisePre,0.2883701820570884,4.424431769125269,0.5770634002432979,106.77566528320312,3.85327,3.60357,4.1766,3.77964,0.18629583898051227,0.48013529791011317,0.33356886310937456,0.8874161243438721,0.3103475600481034,0.0,0.001090714405587621,29.14344231697666,13.107510277636989,21.068309384519992,180,256,256,2.326651541708254,10.650393664177079,10.941717053303215,19.84810595402431,15.43196916013135,32.2935816344179,32.57528161860217,50.00029406125728,1.0,1.0,1.0,1.0201088450034224,13.102852821350098,51.28678512573242,50.339996337890625,2801848.0,31.11295585632324,75.10973892211913,13.805499076843262,1.393574468844169,143.3929443359375,321.27520751953125,308.642333984375,10797.0,142.59908752441407,539.0927734374995,132.64901733398438,0.20676408502270505,58.84991455078125,646.4539184570312,645.8778076171875,43941.0,547.7691650390625,748.0177001953125,60.64287185668945,1.033733019250005,43.27281951904297,996.7146606445312,1000.0154418945312,160939.0,904.2967224121094,1073.0878662109376,50.383262634277344,0.2101425975561142,0.5417741537094116,0.53956139087677,0.7075749825412994
052,ControlPre,0.2869538462170966,4.4860667681824955,0.6049147612489307,79.8055191040039,4.00463,3.77559,4.35983,3.87847,0.22774875036819792,0.4436401202919656,0.32861112933983655,1.0712498426437378,0.31235072910785666,0.0,0.0010464940819872434,20.397737579493167,11.144667054697985,17.800478280501025,180,256,256,2.5075047818171776,10.597214678559329,10.759693543142085,19.174361169049746,13.010305354401963,27.428372624259335,27.848656007212256,43.10729004297547,1.0,1.0,1.0,0.8828252348945873,15.197951316833496,58.7899055480957,57.587120056152344,3010307.0,35.870133590698245,86.17275772094726,15.767895698547363,0.5719447623526657,122.0854263305664,309.12445068359375,301.81500244140625,16369.0,127.66331634521487,508.9559020996094,120.36100006103516,0.1541042431132369,58.634681701660156,636.6110229492188,636.2874755859375,42692.0,537.9849578857422,736.0735687255859,60.04219436645508,1.2731523107208869,45.7367057800293,999.2916870117188,1000.0093383789062,198485.0,910.933251953125,1081.8647216796874,52.1533317565918,0.19424016773700714,0.5087242722511292,0.5219957232475281,0.696499669544015
052,ExercisePre,0.24665879638469718,4.778719734579285,0.5944579927356832,95.24781799316406,3.8542699999999996,3.74075,4.04721,3.77485,0.1930981893220242,0.4755080163643083,0.33139379431366756,0.9448355436325073,0.277922546863556,0.0,0.0010151977119769115,23.076270332929816,10.858979435007942,17.853810333132635,180,256,256,2.443888339788761,10.45249452068033,9.773973185729544,16.42553669671954,15.938506010951535,30.792417736331323,32.79028396638328,51.63992815186698,1.0,1.0,1.0,1.0348385970920813,12.686756134033203,52.778751373291016,51.96168518066406,2927606.0,33.099968910217285,75.51643180847168,13.271771430969238,0.9626695952909778,133.80482482910156,313.2169494628906,308.650146484375,12083.0,128.15918579101563,514.9523071289062,126.28947448730469,0.11882679610235458,56.06519317626953,595.8043212890625,596.2970581054688,54608.0,500.8169204711914,688.9879974365234,57.04777908325195,1.9474622361324263,43.51424789428711,989.3204345703125,1000.0103759765625,199541.0,854.5672607421875,1066.2352294921875,60.881290435791016,0.19240304827690125,0.521120548248291,0.5187807083129883,0.698916777338992
054,ControlPre,0.29802447720614617,4.258169317773265,0.5840881990335695,108.50336456298828,3.83271,3.71774,4.04502,3.73537,0.2147608600797538,0.4407759945482638,0.34446314537198236,0.8803324699401855,0.28962653875350963,0.0,0.0007811425762647462,23.82447873142694,12.485399152208839,19.05802305894522,180,256,256,2.836738740154159,10.778999911383453,11.681081116257019,21.42750469723345,15.231650020442574,30.26960178005337,30.354757675378824,45.563021225640526,1.0,1.0,1.0,1.4167208931150332,14.378907203674316,52.955318450927734,51.33439636230469,3017655.0,31.37257442474365,80.1854438781738,15.394749641418457,-0.006846406096665092,127.16454315185547,336.9818115234375,334.30364990234375,14983.0,155.46237335205078,529.8389526367187,117.84394836425781,0.45654389225254155,57.629966735839844,665.4104614257812,664.3560180664062,33300.0,566.3446716308594,770.0757415771484,61.633365631103516,1.1478297690281476,42.40473937988281,1000.0614624023438,1000.015380859375,186190.0,924.119351196289,1075.4337158203125,46.66958236694336,0.210318922996521,0.5183640122413635,0.5361310243606567,0.7053870808992876
054,ExercisePre,0.25692623572408896,4.899638714870142,0.5750024417113333,111.49128723144531,3.689413333333333,3.60223,3.89221,3.5738,0.19321251102231157,0.4651430771119903,0.3416444118656981,0.816685140132904,0.2625608026981354,0.0,0.000961357857970096,25.23954350459108,12.026216332633375,19.3559454429253,180,256,256,2.3727572050855055,10.084641865620132,11.710348629225729,22.673646816971555,15.794639002880437,33.45442528812385,34.318007659699646,53.70495868809464,1.0,1.0,1.0,0.9855341382434588,12.198925971984863,48.68705368041992,47.91621017456055,3162428.0,29.80775470733643,70.50517501831054,12.729597091674805,0.40599558130775115,145.41445922851562,298.77484130859375,294.10308837890625,9136.0,123.04522705078125,494.6703414916992,123.94314575195312,0.310439219885732,58.04038619995117,623.66357421875,622.93603515625,38151.0,522.3628540039062,728.1742248535156,61.769954681396484,1.2595487462739872,38.83976364135742,997.2921142578125,1000.0098266601562,182314.0,919.4185455322265,1063.7267456054688,44.10437774658203,0.20978061854839325,0.5274969339370728,0.5326118469238281,0.7296406317694933
056,ExercisePre,0.35621414506798593,3.651128290806072,0.6353767530122317,60.66550064086914,3.9121366666666666,3.64518,4.3117,3.77953,0.18893166284414545,0.46641295683157125,0.34465538032428333,0.9579539895057678,0.3404605984687805,0.0,0.0010658062282639122,23.658693302130864,10.808483736335052,16.61946869970496,180,256,256,2.021863825771529,9.311353430078606,9.070944913036449,15.879617483259212,8.43099037647174,20.394266292088027,20.15478771897948,31.639106488378676,1.0,1.0,1.0,4.317932071438374,20.706851959228516,69.0152587890625,63.57537078857422,2649736.0,37.48703384399414,120.86156845092773,26.79012107849121,0.222978556354533,143.16250610351562,281.8985595703125,266.4777526855469,10601.0,99.03901672363281,510.29840087890625,131.79185485839844,-0.017569734802246995,69.24501037597656,647.4318237304688,644.6002197265625,43722.0,537.7812530517579,766.670556640625,69.22654724121094,1.0750565117519857,57.35881042480469,1001.8622436523438,1000.01513671875,205876.0,901.5870513916016,1106.1603088378906,62.974609375,0.20626884698867798,0.5291256904602051,0.5421068072319031,0.6868830538534547
058,ControlPre,0.2933661436132594,4.302262049919832,0.5957515292631237,90.22455596923828,4.110126666666667,3.97536,4.23291,4.12211,0.21727129909546444,0.44270642755070305,0.3400222733538325,0.8361632227897644,0.2938689053058624,0.0,0.0011869876654893353,23.88524881698231,12.721457028402957,19.86370508730834,180,256,256,2.6415150665140206,10.115703235378593,10.139244777309598,17.66051603003618,11.64264849044434,23.384433322768086,24.09544939706522,37.259266377983224,1.0,1.0,1.0,2.409224427953922,17.583511352539062,53.84501647949219,49.69857406616211,3133561.0,28.17641830444336,94.21373748779297,20.892005920410156,-0.2504609183900999,133.88543701171875,317.71441650390625,312.48248291015625,13042.0,139.68367614746094,512.2778320312499,118.29215240478516,0.31985555973925717,59.96965026855469,628.4130859375,627.625732421875,27870.0,528.1348052978516,731.9445129394531,62.043582916259766,0.8333820854085441,49.27788543701172,995.8399658203125,1000.0188598632812,175355.0,891.0916320800782,1081.421740722656,56.624393463134766,0.20166879892349243,0.5196388959884644,0.5435361266136169,0.7266891198541569
058,ExercisePre,0.271947223257786,4.469151677951823,0.5830175714898691,104.5616226196289,4.1191933333333335,3.89045,4.36394,4.10319,0.19335819540252747,0.4684699756928325,0.33817182890464004,0.7879089117050171,0.25930255651473977,0.0,0.0016343391032916832,25.684188683554087,12.185652955114483,19.303834545837947,180,256,256,2.618844703013041,10.46799128110354,9.615605977181094,15.759981947426699,13.514767640250794,27.258763595503325,28.51414595683541,44.768906634752106,1.0,1.0,1.0,1.8078310448914277,14.633859634399414,46.64576721191406,44.595184326171875,3203471.0,25.44497299194336,75.005126953125,15.805094718933105,0.875142101370693,121.7108383178711,310.5670471191406,301.8809814453125,13409.0,139.7668670654297,505.239306640625,115.26828002929688,0.14603725028862158,57.37763214111328,609.095947265625,608.8822631835938,43814.0,513.2102447509766,704.3197448730468,58.16543960571289,1.2018033506689534,48.988040924072266,989.212646484375,1000.0084228515625,182016.0,856.5211486816406,1072.333251953125,63.45220947265625,0.2025691717863083,0.5352903008460999,0.5466902256011963,0.7323295668502408
